time,open,high,low,close,volume,symbol
2024-08-06,47.94,49.03,47.3,48.39,739511,SAB
2024-08-07,48.94,48.94,47.85,48.03,704520,SAB
2024-08-08,48.12,48.85,47.94,47.94,892690,SAB
2024-08-09,48.48,49.21,48.39,48.67,471196,SAB
2024-08-12,48.85,49.39,48.48,49.03,543216,SAB
2024-08-13,49.48,49.76,48.85,49.3,733098,SAB
2024-08-14,49.39,51.48,49.3,50.57,1650379,SAB
2024-08-15,50.66,51.3,50.57,50.57,900634,SAB
2024-08-16,50.48,51.3,50.39,51.12,947192,SAB
2024-08-19,51.12,52.48,50.94,52.48,1179493,SAB
2024-08-20,52.48,53.12,52.03,52.66,971449,SAB
2024-08-21,52.66,52.66,51.94,52.12,778118,SAB
2024-08-22,52.3,52.48,51.39,51.75,787152,SAB
2024-08-23,51.39,52.21,51.39,51.66,651830,SAB
2024-08-26,51.66,52.39,51.48,51.48,579282,SAB
2024-08-27,51.48,52.12,51.48,51.75,693562,SAB
2024-08-28,51.84,52.75,51.75,52.12,998976,SAB
2024-08-29,52.12,52.84,52.12,52.12,825079,SAB
2024-08-30,52.39,53.12,52.12,52.21,1405777,SAB
2024-09-04,51.94,52.39,51.75,51.94,698805,SAB
2024-09-05,52.03,52.84,51.48,51.75,824912,SAB
2024-09-06,51.75,52.03,51.48,51.48,454555,SAB
2024-09-09,51.48,51.66,50.48,51.03,1130284,SAB
2024-09-10,51.39,51.66,50.21,50.21,1290342,SAB
2024-09-11,50.57,50.57,49.94,50.3,650046,SAB
2024-09-12,51.21,51.3,50.21,50.3,626039,SAB
2024-09-13,50.39,51.12,50.39,50.94,538500,SAB
2024-09-16,50.57,51.21,50.57,50.66,567335,SAB
2024-09-17,50.57,51.3,50.57,51.3,361624,SAB
2024-09-18,51.3,51.39,50.94,50.94,467194,SAB
2024-09-19,51.12,51.48,51.03,51.3,359188,SAB
2024-09-20,51.57,52.12,51.3,52.12,946980,SAB
2024-09-23,52.21,52.48,51.84,52.12,647059,SAB
2024-09-24,52.39,52.48,51.94,52.21,598950,SAB
2024-09-25,52.21,52.39,52.03,52.12,337827,SAB
2024-09-26,52.21,53.12,52.21,52.75,1092122,SAB
2024-09-27,52.93,53.39,52.57,53.12,794975,SAB
2024-09-30,53.39,53.39,52.39,52.48,551979,SAB
2024-10-01,52.66,52.66,52.3,52.48,559796,SAB
2024-10-02,52.48,52.48,51.57,51.66,635976,SAB
2024-10-03,51.94,52.39,51.57,51.57,606980,SAB
2024-10-04,51.57,51.75,51.39,51.39,381631,SAB
2024-10-07,51.39,51.84,51.3,51.48,415370,SAB
2024-10-08,51.48,51.66,50.94,51.12,515238,SAB
2024-10-09,51.21,51.39,50.76,51.21,614267,SAB
2024-10-10,51.39,52.57,51.3,52.39,686131,SAB
2024-10-11,52.57,52.84,52.12,52.21,379916,SAB
2024-10-14,52.3,52.39,51.84,51.94,335870,SAB
2024-10-15,51.94,52.84,51.84,51.84,643033,SAB
2024-10-16,51.84,52.48,51.84,52.48,532258,SAB
2024-10-17,52.66,52.66,51.66,52.03,295177,SAB
2024-10-18,52.21,52.75,52.03,52.12,245623,SAB
2024-10-21,52.12,52.3,51.3,51.39,646129,SAB
2024-10-22,51.21,51.3,50.76,50.85,646802,SAB
2024-10-23,50.85,51.3,50.48,50.85,369549,SAB
2024-10-24,50.85,50.85,50.57,50.76,228441,SAB
2024-10-25,50.76,50.85,50.12,50.39,449639,SAB
2024-10-28,50.48,50.48,50.21,50.39,239241,SAB
2024-10-29,50.39,50.57,50.12,50.3,258706,SAB
2024-10-30,50.39,50.57,50.03,50.12,357569,SAB
2024-10-31,50.21,51.03,50.12,50.12,486669,SAB
2024-11-01,50.48,50.94,50.21,50.21,437469,SAB
2024-11-04,50.76,50.94,50.39,50.39,457210,SAB
2024-11-05,50.76,50.94,50.3,50.39,271783,SAB
2024-11-06,50.57,50.85,50.39,50.66,391840,SAB
2024-11-07,50.85,50.94,50.48,50.48,294992,SAB
2024-11-08,50.57,50.76,50.12,50.12,516840,SAB
2024-11-11,50.21,50.66,50.12,50.21,446755,SAB
2024-11-12,50.3,52.12,50.3,51.39,1042873,SAB
2024-11-13,51.48,51.75,51.12,51.57,314754,SAB
2024-11-14,51.57,51.57,50.85,50.94,298923,SAB
2024-11-15,50.85,50.94,50.39,50.39,386405,SAB
2024-11-18,51.12,51.12,50.21,50.39,471821,SAB
2024-11-19,50.85,50.85,49.94,49.94,497799,SAB
2024-11-20,49.67,50.39,49.67,50.39,414956,SAB
2024-11-21,50.48,50.48,50.03,50.21,243542,SAB
2024-11-22,50.21,50.85,50.21,50.3,382698,SAB
2024-11-25,50.76,50.85,50.39,50.39,389157,SAB
2024-11-26,50.48,51.12,50.48,50.94,718632,SAB
2024-11-27,50.94,51.39,50.94,50.94,433356,SAB
2024-11-28,51.21,51.3,50.39,50.39,342689,SAB
2024-11-29,50.39,50.94,50.12,50.94,436443,SAB
2024-12-02,51.03,51.66,50.85,51.03,355817,SAB
2024-12-03,51.03,51.12,50.66,51.03,374807,SAB
2024-12-04,51.03,52.66,50.85,52.12,1382180,SAB
2024-12-05,52.3,52.66,51.66,52.21,677051,SAB
2024-12-06,52.39,53.12,52.03,52.39,1070661,SAB
2024-12-09,52.39,52.57,51.94,52.21,462824,SAB
2024-12-10,52.21,52.93,52.12,52.75,735884,SAB
2024-12-11,52.84,53.02,52.3,52.3,817854,SAB
2024-12-12,52.3,52.75,52.21,52.21,507667,SAB
2024-12-13,52.21,52.39,51.94,52.12,462050,SAB
2024-12-16,52.12,52.3,51.94,52.03,206963,SAB
2024-12-17,52.21,52.3,51.75,52.03,340000,SAB
2024-12-18,52.03,52.3,52.03,52.12,270169,SAB
2024-12-19,51.75,52.03,51.21,51.66,770702,SAB
2024-12-20,51.66,51.84,51.21,51.3,778955,SAB
2024-12-23,51.75,52.75,51.48,51.94,588678,SAB
2024-12-24,52.03,52.21,51.75,51.94,511338,SAB
2024-12-25,52.21,52.48,51.94,52.12,845934,SAB
2024-12-26,51.93,52.68,51.93,52.4,867303,SAB
2024-12-27,52.49,52.49,51.83,52.49,633109,SAB
2024-12-30,52.4,52.77,51.93,52.77,479261,SAB
2024-12-31,52.58,52.58,52.21,52.21,366340,SAB
2025-01-02,52.49,52.49,51.83,52.3,359447,SAB
2025-01-03,52.3,52.4,51.74,51.74,367540,SAB
2025-01-06,51.64,52.4,50.42,50.42,942417,SAB
2025-01-07,50.52,50.99,50.52,50.52,403696,SAB
2025-01-08,50.52,50.7,50.42,50.52,496812,SAB
2025-01-09,50.52,50.8,50.33,50.42,411589,SAB
2025-01-10,50.42,50.8,50.42,50.42,475785,SAB
2025-01-13,50.23,51.17,50.14,50.89,462553,SAB
2025-01-14,50.8,51.27,50.8,51.27,329356,SAB
2025-01-15,51.74,51.74,51.17,51.74,331944,SAB
2025-01-16,51.55,52.12,50.61,50.8,572692,SAB
2025-01-17,50.7,51.74,50.04,50.23,638356,SAB
2025-01-20,50.42,50.99,50.42,50.89,200734,SAB
2025-01-21,51.17,51.17,50.33,50.42,258460,SAB
2025-01-22,50.7,50.89,50.42,50.52,201578,SAB
2025-01-23,50.8,50.89,50.42,50.8,235547,SAB
2025-01-24,50.52,50.89,50.52,50.61,303212,SAB
2025-02-03,50.42,50.61,49.48,49.58,599809,SAB
2025-02-04,49.67,49.86,49.29,49.58,438773,SAB
2025-02-05,49.67,49.95,49.58,49.95,270329,SAB
2025-02-06,50.04,50.04,49.58,49.58,353492,SAB
2025-02-07,49.58,49.67,49.2,49.29,768918,SAB
2025-02-10,49.1,49.29,48.92,49.1,645306,SAB
2025-02-11,49.01,49.1,48.45,48.54,748820,SAB
2025-02-12,48.63,48.92,48.63,48.82,90829,SAB
2025-02-13,48.82,48.92,48.63,48.63,275121,SAB
2025-02-14,49.29,49.29,48.45,48.54,669129,SAB
2025-02-17,48.45,48.54,47.98,48.07,1116717,SAB
2025-02-18,48.07,48.45,47.98,48.16,489998,SAB
2025-02-19,48.16,48.35,48.07,48.26,871238,SAB
2025-02-20,48.45,48.54,48.26,48.35,580621,SAB
2025-02-21,48.54,49.1,48.35,48.73,752662,SAB
2025-02-24,48.73,49.29,48.73,49.29,714423,SAB
2025-02-25,50.33,50.33,49.01,49.29,484840,SAB
2025-02-26,49.39,49.39,48.92,49.1,648180,SAB
2025-02-27,49.1,49.2,48.73,49.1,457504,SAB
2025-02-28,48.92,49.2,48.45,48.45,929250,SAB
2025-03-03,48.92,48.92,48.45,48.63,580641,SAB
2025-03-04,48.63,49.01,48.45,48.92,736474,SAB
2025-03-05,48.92,49.01,48.54,48.73,480945,SAB
2025-03-06,48.73,48.82,48.26,48.35,1209978,SAB
2025-03-07,48.82,48.92,48.07,48.16,1426240,SAB
2025-03-10,48.45,48.63,47.98,48.35,1215216,SAB
2025-03-11,48.26,48.35,47.88,48.16,1573015,SAB
2025-03-12,47.98,48.45,47.98,48.07,1576565,SAB
2025-03-13,48.07,48.45,47.98,48.07,1125931,SAB
2025-03-14,48.26,49.29,48.16,48.54,1389247,SAB
2025-03-17,48.92,49.01,48.35,48.54,739736,SAB
2025-03-18,48.54,48.82,48.07,48.07,1621031,SAB
2025-03-19,48.26,48.26,47.79,47.79,2189365,SAB
2025-03-20,47.88,48.07,47.5,47.6,1385485,SAB
2025-03-21,47.79,47.79,47.32,47.32,1205632,SAB
2025-03-24,47.32,47.41,46.94,46.94,1550897,SAB
2025-03-25,47.13,47.22,46.61,46.61,1606302,SAB
2025-03-26,46.61,47.13,46.47,46.61,1264845,SAB
2025-03-27,46.61,46.75,46.52,46.61,988961,SAB
2025-03-28,46.66,46.75,46.28,46.38,1141601,SAB
2025-03-31,46.33,46.47,46.0,46.0,1126907,SAB
2025-04-01,46.14,46.66,45.95,46.42,957252,SAB
2025-04-02,46.47,46.52,46.19,46.38,630634,SAB
2025-04-03,45.44,45.44,43.13,43.13,3158944,SAB
2025-04-04,40.12,42.19,40.12,40.78,3851521,SAB
2025-04-08,40.78,41.91,39.89,40.07,3267737,SAB
2025-04-09,39.04,41.96,39.04,41.48,3153344,SAB
2025-04-10,44.35,44.35,44.31,44.35,598972,SAB
2025-04-11,45.15,46.66,44.35,46.09,4012370,SAB
2025-04-14,46.56,46.8,45.67,46.56,2475086,SAB
2025-04-15,46.14,46.19,44.96,45.81,2332871,SAB
2025-04-16,45.34,45.62,44.54,44.78,1344523,SAB
2025-04-17,44.5,44.68,44.17,44.21,1363877,SAB
2025-04-18,44.59,45.15,44.4,44.54,845618,SAB
2025-04-21,44.5,44.78,44.31,44.31,472772,SAB
2025-04-22,44.21,44.68,42.33,43.84,1205723,SAB
2025-04-23,44.96,45.72,44.59,45.72,1165003,SAB
2025-04-24,46.09,46.42,45.91,46.28,1698282,SAB
2025-04-25,46.28,46.56,46.0,46.56,1951895,SAB
2025-04-28,46.52,48.26,46.33,48.16,1968996,SAB
2025-04-29,47.79,47.79,45.25,45.25,4407144,SAB
2025-05-05,45.06,45.3,44.35,45.06,1251013,SAB
2025-05-06,45.58,45.58,44.92,45.01,790459,SAB
2025-05-07,45.2,45.53,45.15,45.2,767869,SAB
2025-05-08,45.25,45.86,45.25,45.67,859241,SAB
2025-05-09,46.75,46.75,45.95,46.09,940554,SAB
2025-05-12,46.28,46.56,46.09,46.52,1227578,SAB
2025-05-13,46.66,46.66,46.28,46.33,1007145,SAB
2025-05-14,46.19,46.71,46.19,46.56,1129231,SAB
2025-05-15,46.56,47.6,46.56,47.32,1280816,SAB
2025-05-16,47.32,47.69,47.22,47.5,700568,SAB
2025-05-19,47.22,47.22,46.66,46.75,754833,SAB
2025-05-20,46.56,46.94,46.52,46.85,584679,SAB
2025-05-21,46.85,46.99,46.56,46.66,577212,SAB
2025-05-22,46.66,46.75,46.47,46.71,794955,SAB
2025-05-23,46.71,46.75,46.38,46.52,397177,SAB
2025-05-26,46.94,46.94,45.81,46.52,716367,SAB
2025-05-27,46.8,46.8,46.47,46.52,591321,SAB
2025-05-28,46.66,46.75,46.33,46.52,598352,SAB
2025-05-29,46.56,46.85,46.33,46.33,773730,SAB
2025-05-30,46.33,46.38,45.81,45.86,1704102,SAB
2025-06-02,45.86,46.42,45.67,46.24,569970,SAB
2025-06-03,46.28,46.61,46.28,46.56,605168,SAB
2025-06-04,46.66,47.69,46.61,47.13,1485198,SAB
2025-06-05,47.04,47.22,46.56,46.56,994649,SAB
2025-06-06,46.56,46.8,46.14,46.14,755124,SAB
2025-06-09,46.14,46.47,45.95,45.95,924177,SAB
2025-06-10,46.33,46.33,45.91,45.95,844861,SAB
2025-06-11,46.0,46.19,45.95,46.09,347695,SAB
2025-06-12,46.19,46.66,46.19,46.52,631844,SAB
2025-06-13,46.47,46.47,46.0,46.19,963693,SAB
2025-06-16,46.09,46.75,46.09,46.61,977362,SAB
2025-06-17,46.66,47.79,46.61,46.99,1507277,SAB
2025-06-18,46.99,47.13,46.56,46.56,1298112,SAB
2025-06-19,46.75,46.89,46.28,46.52,1025994,SAB
2025-06-20,46.56,46.66,46.38,46.56,717034,SAB
2025-06-23,46.28,46.52,46.19,46.33,1050378,SAB
2025-06-24,46.56,46.71,46.42,46.71,710936,SAB
2025-06-25,46.42,47.5,46.42,47.32,1763863,SAB
2025-06-26,47.69,47.79,47.32,47.5,1285061,SAB
2025-06-27,47.6,47.88,47.32,47.6,3003369,SAB
2025-06-30,47.6,47.75,46.9,47.0,1926448,SAB
2025-07-01,47.0,47.0,46.5,46.55,906758,SAB
2025-07-02,46.5,46.5,46.1,46.4,1100593,SAB
2025-07-03,46.4,46.6,46.25,46.25,1536347,SAB
2025-07-04,46.6,46.6,46.3,46.4,849176,SAB
2025-07-07,46.5,46.65,46.3,46.4,1321381,SAB
2025-07-08,46.45,46.85,46.45,46.85,1640468,SAB
2025-07-09,47.0,47.75,46.9,47.65,2603822,SAB
2025-07-10,47.7,48.35,47.7,48.1,2152137,SAB
2025-07-11,48.1,48.25,47.5,48.15,2445826,SAB
2025-07-14,48.15,48.35,47.65,48.0,1273694,SAB
2025-07-15,48.0,48.9,47.95,48.05,2153705,SAB
2025-07-16,48.05,48.15,47.65,48.0,1367279,SAB
2025-07-17,48.05,48.7,47.85,48.4,2043467,SAB
2025-07-18,48.55,48.55,48.0,48.2,1339391,SAB
2025-07-21,48.05,48.35,47.7,47.7,1646225,SAB
2025-07-22,47.75,47.9,47.5,47.8,798822,SAB
2025-07-23,47.85,48.9,47.5,48.6,2662253,SAB
2025-07-24,48.95,50.0,48.7,49.0,2247810,SAB
2025-07-25,49.0,49.1,48.85,49.1,1336133,SAB
2025-07-28,49.35,49.5,48.9,49.3,2669575,SAB
2025-07-29,49.3,49.5,47.35,47.35,2639837,SAB
2025-07-30,47.4,47.8,47.35,47.6,2021422,SAB
2025-07-31,47.7,48.4,47.5,47.65,1915348,SAB
2024-08-01,50.66,52.21,49.94,49.94,1287112,SAB
2024-08-02,49.94,50.3,49.48,50.03,597713,SAB
2024-08-05,49.67,49.85,47.21,47.21,1610509,SAB
2024-08-06,47.94,49.03,47.3,48.39,739511,SAB
2024-08-07,48.94,48.94,47.85,48.03,704520,SAB
2024-08-08,48.12,48.85,47.94,47.94,892690,SAB
2024-08-09,48.48,49.21,48.39,48.67,471196,SAB
2024-08-12,48.85,49.39,48.48,49.03,543216,SAB
2024-08-13,49.48,49.76,48.85,49.3,733098,SAB
2024-08-14,49.39,51.48,49.3,50.57,1650379,SAB
2024-08-15,50.66,51.3,50.57,50.57,900634,SAB
2024-08-16,50.48,51.3,50.39,51.12,947192,SAB
2024-08-19,51.12,52.48,50.94,52.48,1179493,SAB
2024-08-20,52.48,53.12,52.03,52.66,971449,SAB
2024-08-21,52.66,52.66,51.94,52.12,778118,SAB
2024-08-22,52.3,52.48,51.39,51.75,787152,SAB
2024-08-23,51.39,52.21,51.39,51.66,651830,SAB
2024-08-26,51.66,52.39,51.48,51.48,579282,SAB
2024-08-27,51.48,52.12,51.48,51.75,693562,SAB
2024-08-28,51.84,52.75,51.75,52.12,998976,SAB
2024-08-29,52.12,52.84,52.12,52.12,825079,SAB
2024-08-30,52.39,53.12,52.12,52.21,1405777,SAB
2024-09-04,51.94,52.39,51.75,51.94,698805,SAB
2024-09-05,52.03,52.84,51.48,51.75,824912,SAB
2024-09-06,51.75,52.03,51.48,51.48,454555,SAB
2024-09-09,51.48,51.66,50.48,51.03,1130284,SAB
2024-09-10,51.39,51.66,50.21,50.21,1290342,SAB
2024-09-11,50.57,50.57,49.94,50.3,650046,SAB
2024-09-12,51.21,51.3,50.21,50.3,626039,SAB
2024-09-13,50.39,51.12,50.39,50.94,538500,SAB
2024-09-16,50.57,51.21,50.57,50.66,567335,SAB
2024-09-17,50.57,51.3,50.57,51.3,361624,SAB
2024-09-18,51.3,51.39,50.94,50.94,467194,SAB
2024-09-19,51.12,51.48,51.03,51.3,359188,SAB
2024-09-20,51.57,52.12,51.3,52.12,946980,SAB
2024-09-23,52.21,52.48,51.84,52.12,647059,SAB
2024-09-24,52.39,52.48,51.94,52.21,598950,SAB
2024-09-25,52.21,52.39,52.03,52.12,337827,SAB
2024-09-26,52.21,53.12,52.21,52.75,1092122,SAB
2024-09-27,52.93,53.39,52.57,53.12,794975,SAB
2024-09-30,53.39,53.39,52.39,52.48,551979,SAB
2024-10-01,52.66,52.66,52.3,52.48,559796,SAB
2024-10-02,52.48,52.48,51.57,51.66,635976,SAB
2024-10-03,51.94,52.39,51.57,51.57,606980,SAB
2024-10-04,51.57,51.75,51.39,51.39,381631,SAB
2024-10-07,51.39,51.84,51.3,51.48,415370,SAB
2024-10-08,51.48,51.66,50.94,51.12,515238,SAB
2024-10-09,51.21,51.39,50.76,51.21,614267,SAB
2024-10-10,51.39,52.57,51.3,52.39,686131,SAB
2024-10-11,52.57,52.84,52.12,52.21,379916,SAB
2024-10-14,52.3,52.39,51.84,51.94,335870,SAB
2024-10-15,51.94,52.84,51.84,51.84,643033,SAB
2024-10-16,51.84,52.48,51.84,52.48,532258,SAB
2024-10-17,52.66,52.66,51.66,52.03,295177,SAB
2024-10-18,52.21,52.75,52.03,52.12,245623,SAB
2024-10-21,52.12,52.3,51.3,51.39,646129,SAB
2024-10-22,51.21,51.3,50.76,50.85,646802,SAB
2024-10-23,50.85,51.3,50.48,50.85,369549,SAB
2024-10-24,50.85,50.85,50.57,50.76,228441,SAB
2024-10-25,50.76,50.85,50.12,50.39,449639,SAB
2024-10-28,50.48,50.48,50.21,50.39,239241,SAB
2024-10-29,50.39,50.57,50.12,50.3,258706,SAB
2024-10-30,50.39,50.57,50.03,50.12,357569,SAB
2024-10-31,50.21,51.03,50.12,50.12,486669,SAB
2024-11-01,50.48,50.94,50.21,50.21,437469,SAB
2024-11-04,50.76,50.94,50.39,50.39,457210,SAB
2024-11-05,50.76,50.94,50.3,50.39,271783,SAB
2024-11-06,50.57,50.85,50.39,50.66,391840,SAB
2024-11-07,50.85,50.94,50.48,50.48,294992,SAB
2024-11-08,50.57,50.76,50.12,50.12,516840,SAB
2024-11-11,50.21,50.66,50.12,50.21,446755,SAB
2024-11-12,50.3,52.12,50.3,51.39,1042873,SAB
2024-11-13,51.48,51.75,51.12,51.57,314754,SAB
2024-11-14,51.57,51.57,50.85,50.94,298923,SAB
2024-11-15,50.85,50.94,50.39,50.39,386405,SAB
2024-11-18,51.12,51.12,50.21,50.39,471821,SAB
2024-11-19,50.85,50.85,49.94,49.94,497799,SAB
2024-11-20,49.67,50.39,49.67,50.39,414956,SAB
2024-11-21,50.48,50.48,50.03,50.21,243542,SAB
2024-11-22,50.21,50.85,50.21,50.3,382698,SAB
2024-11-25,50.76,50.85,50.39,50.39,389157,SAB
2024-11-26,50.48,51.12,50.48,50.94,718632,SAB
2024-11-27,50.94,51.39,50.94,50.94,433356,SAB
2024-11-28,51.21,51.3,50.39,50.39,342689,SAB
2024-11-29,50.39,50.94,50.12,50.94,436443,SAB
2024-12-02,51.03,51.66,50.85,51.03,355817,SAB
2024-12-03,51.03,51.12,50.66,51.03,374807,SAB
2024-12-04,51.03,52.66,50.85,52.12,1382180,SAB
2024-12-05,52.3,52.66,51.66,52.21,677051,SAB
2024-12-06,52.39,53.12,52.03,52.39,1070661,SAB
2024-12-09,52.39,52.57,51.94,52.21,462824,SAB
2024-12-10,52.21,52.93,52.12,52.75,735884,SAB
2024-12-11,52.84,53.02,52.3,52.3,817854,SAB
2024-12-12,52.3,52.75,52.21,52.21,507667,SAB
2024-12-13,52.21,52.39,51.94,52.12,462050,SAB
2024-12-16,52.12,52.3,51.94,52.03,206963,SAB
2024-12-17,52.21,52.3,51.75,52.03,340000,SAB
2024-12-18,52.03,52.3,52.03,52.12,270169,SAB
2024-12-19,51.75,52.03,51.21,51.66,770702,SAB
2024-12-20,51.66,51.84,51.21,51.3,778955,SAB
2024-12-23,51.75,52.75,51.48,51.94,588678,SAB
2024-12-24,52.03,52.21,51.75,51.94,511338,SAB
2024-12-25,52.21,52.48,51.94,52.12,845934,SAB
2024-12-26,51.93,52.68,51.93,52.4,867303,SAB
2024-12-27,52.49,52.49,51.83,52.49,633109,SAB
2024-12-30,52.4,52.77,51.93,52.77,479261,SAB
2024-12-31,52.58,52.58,52.21,52.21,366340,SAB
2025-01-02,52.49,52.49,51.83,52.3,359447,SAB
2025-01-03,52.3,52.4,51.74,51.74,367540,SAB
2025-01-06,51.64,52.4,50.42,50.42,942417,SAB
2025-01-07,50.52,50.99,50.52,50.52,403696,SAB
2025-01-08,50.52,50.7,50.42,50.52,496812,SAB
2025-01-09,50.52,50.8,50.33,50.42,411589,SAB
2025-01-10,50.42,50.8,50.42,50.42,475785,SAB
2025-01-13,50.23,51.17,50.14,50.89,462553,SAB
2025-01-14,50.8,51.27,50.8,51.27,329356,SAB
2025-01-15,51.74,51.74,51.17,51.74,331944,SAB
2025-01-16,51.55,52.12,50.61,50.8,572692,SAB
2025-01-17,50.7,51.74,50.04,50.23,638356,SAB
2025-01-20,50.42,50.99,50.42,50.89,200734,SAB
2025-01-21,51.17,51.17,50.33,50.42,258460,SAB
2025-01-22,50.7,50.89,50.42,50.52,201578,SAB
2025-01-23,50.8,50.89,50.42,50.8,235547,SAB
2025-01-24,50.52,50.89,50.52,50.61,303212,SAB
2025-02-03,50.42,50.61,49.48,49.58,599809,SAB
2025-02-04,49.67,49.86,49.29,49.58,438773,SAB
2025-02-05,49.67,49.95,49.58,49.95,270329,SAB
2025-02-06,50.04,50.04,49.58,49.58,353492,SAB
2025-02-07,49.58,49.67,49.2,49.29,768918,SAB
2025-02-10,49.1,49.29,48.92,49.1,645306,SAB
2025-02-11,49.01,49.1,48.45,48.54,748820,SAB
2025-02-12,48.63,48.92,48.63,48.82,90829,SAB
2025-02-13,48.82,48.92,48.63,48.63,275121,SAB
2025-02-14,49.29,49.29,48.45,48.54,669129,SAB
2025-02-17,48.45,48.54,47.98,48.07,1116717,SAB
2025-02-18,48.07,48.45,47.98,48.16,489998,SAB
2025-02-19,48.16,48.35,48.07,48.26,871238,SAB
2025-02-20,48.45,48.54,48.26,48.35,580621,SAB
2025-02-21,48.54,49.1,48.35,48.73,752662,SAB
2025-02-24,48.73,49.29,48.73,49.29,714423,SAB
2025-02-25,50.33,50.33,49.01,49.29,484840,SAB
2025-02-26,49.39,49.39,48.92,49.1,648180,SAB
2025-02-27,49.1,49.2,48.73,49.1,457504,SAB
2025-02-28,48.92,49.2,48.45,48.45,929250,SAB
2025-03-03,48.92,48.92,48.45,48.63,580641,SAB
2025-03-04,48.63,49.01,48.45,48.92,736474,SAB
2025-03-05,48.92,49.01,48.54,48.73,480945,SAB
2025-03-06,48.73,48.82,48.26,48.35,1209978,SAB
2025-03-07,48.82,48.92,48.07,48.16,1426240,SAB
2025-03-10,48.45,48.63,47.98,48.35,1215216,SAB
2025-03-11,48.26,48.35,47.88,48.16,1573015,SAB
2025-03-12,47.98,48.45,47.98,48.07,1576565,SAB
2025-03-13,48.07,48.45,47.98,48.07,1125931,SAB
2025-03-14,48.26,49.29,48.16,48.54,1389247,SAB
2025-03-17,48.92,49.01,48.35,48.54,739736,SAB
2025-03-18,48.54,48.82,48.07,48.07,1621031,SAB
2025-03-19,48.26,48.26,47.79,47.79,2189365,SAB
2025-03-20,47.88,48.07,47.5,47.6,1385485,SAB
2025-03-21,47.79,47.79,47.32,47.32,1205632,SAB
2025-03-24,47.32,47.41,46.94,46.94,1550897,SAB
2025-03-25,47.13,47.22,46.61,46.61,1606302,SAB
2025-03-26,46.61,47.13,46.47,46.61,1264845,SAB
2025-03-27,46.61,46.75,46.52,46.61,988961,SAB
2025-03-28,46.66,46.75,46.28,46.38,1141601,SAB
2025-03-31,46.33,46.47,46.0,46.0,1126907,SAB
2025-04-01,46.14,46.66,45.95,46.42,957252,SAB
2025-04-02,46.47,46.52,46.19,46.38,630634,SAB
2025-04-03,45.44,45.44,43.13,43.13,3158944,SAB
2025-04-04,40.12,42.19,40.12,40.78,3851521,SAB
2025-04-08,40.78,41.91,39.89,40.07,3267737,SAB
2025-04-09,39.04,41.96,39.04,41.48,3153344,SAB
2025-04-10,44.35,44.35,44.31,44.35,598972,SAB
2025-04-11,45.15,46.66,44.35,46.09,4012370,SAB
2025-04-14,46.56,46.8,45.67,46.56,2475086,SAB
2025-04-15,46.14,46.19,44.96,45.81,2332871,SAB
2025-04-16,45.34,45.62,44.54,44.78,1344523,SAB
2025-04-17,44.5,44.68,44.17,44.21,1363877,SAB
2025-04-18,44.59,45.15,44.4,44.54,845618,SAB
2025-04-21,44.5,44.78,44.31,44.31,472772,SAB
2025-04-22,44.21,44.68,42.33,43.84,1205723,SAB
2025-04-23,44.96,45.72,44.59,45.72,1165003,SAB
2025-04-24,46.09,46.42,45.91,46.28,1698282,SAB
2025-04-25,46.28,46.56,46.0,46.56,1951895,SAB
2025-04-28,46.52,48.26,46.33,48.16,1968996,SAB
2025-04-29,47.79,47.79,45.25,45.25,4407144,SAB
2025-05-05,45.06,45.3,44.35,45.06,1251013,SAB
2025-05-06,45.58,45.58,44.92,45.01,790459,SAB
2025-05-07,45.2,45.53,45.15,45.2,767869,SAB
2025-05-08,45.25,45.86,45.25,45.67,859241,SAB
2025-05-09,46.75,46.75,45.95,46.09,940554,SAB
2025-05-12,46.28,46.56,46.09,46.52,1227578,SAB
2025-05-13,46.66,46.66,46.28,46.33,1007145,SAB
2025-05-14,46.19,46.71,46.19,46.56,1129231,SAB
2025-05-15,46.56,47.6,46.56,47.32,1280816,SAB
2025-05-16,47.32,47.69,47.22,47.5,700568,SAB
2025-05-19,47.22,47.22,46.66,46.75,754833,SAB
2025-05-20,46.56,46.94,46.52,46.85,584679,SAB
2025-05-21,46.85,46.99,46.56,46.66,577212,SAB
2025-05-22,46.66,46.75,46.47,46.71,794955,SAB
2025-05-23,46.71,46.75,46.38,46.52,397177,SAB
2025-05-26,46.94,46.94,45.81,46.52,716367,SAB
2025-05-27,46.8,46.8,46.47,46.52,591321,SAB
2025-05-28,46.66,46.75,46.33,46.52,598352,SAB
2025-05-29,46.56,46.85,46.33,46.33,773730,SAB
2025-05-30,46.33,46.38,45.81,45.86,1704102,SAB
2025-06-02,45.86,46.42,45.67,46.24,569970,SAB
2025-06-03,46.28,46.61,46.28,46.56,605168,SAB
2025-06-04,46.66,47.69,46.61,47.13,1485198,SAB
2025-06-05,47.04,47.22,46.56,46.56,994649,SAB
2025-06-06,46.56,46.8,46.14,46.14,755124,SAB
2025-06-09,46.14,46.47,45.95,45.95,924177,SAB
2025-06-10,46.33,46.33,45.91,45.95,844861,SAB
2025-06-11,46.0,46.19,45.95,46.09,347695,SAB
2025-06-12,46.19,46.66,46.19,46.52,631844,SAB
2025-06-13,46.47,46.47,46.0,46.19,963693,SAB
